subject_id,activity_id,trial_id,is_fall,time,WRST_ACC_X,WRST_ACC_Y,WRST_ACC_Z,WRST_ANG_X,WRST_ANG_Y,WRST_ANG_Z,WRST_LUMINOSITY
03,03,01,1,24-May-2018 13:22:34,0.04572,-0.65664,0.70416,4.95916666666667,2.4795,-1.51433333333333,698.21925
03,03,01,1,24-May-2018 13:22:34,0.04572,-0.65664,0.70416,4.95916666666667,2.4795,-1.51433333333333,0
03,03,01,1,24-May-2018 13:22:35,0.04385,-0.677033333333333,0.74725,0.5856,0.4636,-0.427,663.9635
03,03,01,1,24-May-2018 13:22:35,0.04385,-0.677033333333333,0.74725,0.5856,0.4636,-0.427,663.9635
03,03,01,1,24-May-2018 13:22:35,0.04385,-0.677033333333333,0.74725,0.5856,0.4636,-0.427,663.9635
03,03,01,1,24-May-2018 13:22:35,0.04385,-0.677033333333333,0.74725,0.5856,0.4636,-0.427,663.9635
03,03,01,1,24-May-2018 13:22:36,0.0457428571428571,-0.680771428571428,0.743414285714286,0.099,0.114375,-0.068625,662.057
03,03,01,1,24-May-2018 13:22:36,0.0457428571428571,-0.680771428571428,0.743414285714286,0.099,0.114375,-0.068625,662.057
03,03,01,1,24-May-2018 13:22:36,0.0457428571428571,-0.680771428571428,0.743414285714286,0.099,0.114375,-0.068625,662.057
03,03,01,1,24-May-2018 13:22:36,0.0457428571428571,-0.680771428571428,0.743414285714286,0.099,0.114375,-0.068625,662.057
03,03,01,1,24-May-2018 13:22:37,0.04485,-0.681516666666667,0.744933333333333,0.355833333333333,0.396333333333333,0.2135,662.06525
03,03,01,1,24-May-2018 13:22:37,0.04485,-0.681516666666667,0.744933333333333,0.355833333333333,0.396333333333333,0.2135,662.06525
03,03,01,1,24-May-2018 13:22:37,0.04485,-0.681516666666667,0.744933333333333,0.355833333333333,0.396333333333333,0.2135,662.06525
03,03,01,1,24-May-2018 13:22:37,0.04485,-0.681516666666667,0.744933333333333,0.355833333333333,0.396333333333333,0.2135,662.06525
03,03,02,1,24-May-2018 13:22:50,-0.8298,-0.16418,-0.03314,37.4827142857143,8.50157142857143,6.01042857142857,720.91575
03,03,02,1,24-May-2018 13:22:50,-0.8298,-0.16418,-0.03314,37.4827142857143,8.50157142857143,6.01042857142857,720.91575
03,03,02,1,24-May-2018 13:22:50,-0.8298,-0.16418,-0.03314,37.4827142857143,8.50157142857143,6.01042857142857,720.91575
03,03,02,1,24-May-2018 13:22:50,-0.8298,-0.16418,-0.03314,37.4827142857143,8.50157142857143,6.01042857142857,720.91575
03,03,02,1,24-May-2018 13:22:51,-0.54084,-0.34488,0.6989,-36.1092,-90.6098,3.2194,748.5805
03,03,02,1,24-May-2018 13:22:51,-0.54084,-0.34488,0.6989,-36.1092,-90.6098,3.2194,748.5805
03,03,02,1,24-May-2018 13:22:51,-0.54084,-0.34488,0.6989,-36.1092,-90.6098,3.2194,748.5805
03,03,02,1,24-May-2018 13:22:51,-0.54084,-0.34488,0.6989,-36.1092,-90.6098,3.2194,748.5805
03,03,02,1,24-May-2018 13:22:52,0.0136,-0.827533333333333,0.4852,23.1098333333333,16.7481666666667,-1.37216666666667,647.216
03,03,02,1,24-May-2018 13:22:52,0.0136,-0.827533333333333,0.4852,23.1098333333333,16.7481666666667,-1.37216666666667,647.216
03,03,02,1,24-May-2018 13:22:52,0.0136,-0.827533333333333,0.4852,23.1098333333333,16.7481666666667,-1.37216666666667,647.216
03,03,02,1,24-May-2018 13:22:52,0.0136,-0.827533333333333,0.4852,23.1098333333333,16.7481666666667,-1.37216666666667,647.216
03,03,02,1,24-May-2018 13:22:53,0.0961,-0.854533333333333,0.524183333333333,0.914428571428571,0.226428571428571,0.104428571428571,500.188
03,03,02,1,24-May-2018 13:22:53,0.0961,-0.854533333333333,0.524183333333333,0.914428571428571,0.226428571428571,0.104428571428571,500.188
03,03,02,1,24-May-2018 13:22:53,0.0961,-0.854533333333333,0.524183333333333,0.914428571428571,0.226428571428571,0.104428571428571,500.188
03,03,02,1,24-May-2018 13:22:53,0.0961,-0.854533333333333,0.524183333333333,0.914428571428571,0.226428571428571,0.104428571428571,500.188
03,03,02,1,24-May-2018 13:22:54,0.09126,-0.84554,0.5375,1.61157142857143,0.749285714285714,-0.0261428571428572,507.6675
03,03,02,1,24-May-2018 13:22:54,0.09126,-0.84554,0.5375,1.61157142857143,0.749285714285714,-0.0261428571428572,507.6675
03,03,02,1,24-May-2018 13:22:54,0.09126,-0.84554,0.5375,1.61157142857143,0.749285714285714,-0.0261428571428572,507.6675
03,03,02,1,24-May-2018 13:22:54,0.09126,-0.84554,0.5375,1.61157142857143,0.749285714285714,-0.0261428571428572,507.6675
03,03,02,1,24-May-2018 13:22:55,0.08998,-0.84476,0.53734,0.9024,0.4392,-0.061,511.745
03,03,02,1,24-May-2018 13:22:55,0.08998,-0.84476,0.53734,0.9024,0.4392,-0.061,511.745
03,03,02,1,24-May-2018 13:22:55,0.08998,-0.84476,0.53734,0.9024,0.4392,-0.061,511.745
03,03,02,1,24-May-2018 13:22:55,0.08998,-0.84476,0.53734,0.9024,0.4392,-0.061,511.745
03,03,02,1,24-May-2018 13:22:56,0.0908,-0.843433333333333,0.536233333333333,0.549,0.244,-0.183,512.1
03,03,02,1,24-May-2018 13:22:56,0.0908,-0.843433333333333,0.536233333333333,0.549,0.244,-0.183,512.1
03,03,02,1,24-May-2018 13:22:56,0.0908,-0.843433333333333,0.536233333333333,0.549,0.244,-0.183,512.1
03,03,02,1,24-May-2018 13:22:56,0.0908,-0.843433333333333,0.536233333333333,0.549,0.244,-0.183,512.1
03,03,02,1,24-May-2018 13:22:57,0.0917666666666667,-0.8471,0.536266666666667,0.650666666666667,0.345666666666667,-0.101666666666667,511.891666666667
03,03,02,1,24-May-2018 13:22:57,0.0917666666666667,-0.8471,0.536266666666667,0.650666666666667,0.345666666666667,-0.101666666666667,511.891666666667
03,03,02,1,24-May-2018 13:22:57,0.0917666666666667,-0.8471,0.536266666666667,0.650666666666667,0.345666666666667,-0.101666666666667,511.891666666667
03,03,02,1,24-May-2018 13:22:57,0.0917666666666667,-0.8471,0.536266666666667,0.650666666666667,0.345666666666667,-0.101666666666667,511.891666666667
03,03,02,1,24-May-2018 13:22:58,0.0882,-0.8443,0.540875,0.53375,0.7625,-0.28975,512.0725
03,03,02,1,24-May-2018 13:22:58,0.0882,-0.8443,0.540875,0.53375,0.7625,-0.28975,512.0725
03,03,02,1,24-May-2018 13:22:58,0.0882,-0.8443,0.540875,0.53375,0.7625,-0.28975,512.0725
03,03,02,1,24-May-2018 13:22:58,0.0882,-0.8443,0.540875,0.53375,0.7625,-0.28975,512.0725
03,03,02,1,24-May-2018 13:22:59,0.126175,-0.657875,0.5781,67.645,8.772875,-5.182875,522.112
03,03,02,1,24-May-2018 13:22:59,0.126175,-0.657875,0.5781,67.645,8.772875,-5.182875,522.112
03,03,02,1,24-May-2018 13:22:59,0.126175,-0.657875,0.5781,67.645,8.772875,-5.182875,522.112
03,03,02,1,24-May-2018 13:22:59,0.126175,-0.657875,0.5781,67.645,8.772875,-5.182875,522.112
03,03,03,1,24-May-2018 13:23:22,-0.92078,0.18408,0.1899,-15.5335,-1.5395,-4.7865,661.601333333333
03,03,03,1,24-May-2018 13:23:22,-0.92078,0.18408,0.1899,-15.5335,-1.5395,-4.7865,661.601333333333
03,03,03,1,24-May-2018 13:23:22,-0.92078,0.18408,0.1899,-15.5335,-1.5395,-4.7865,661.601333333333
03,03,03,1,24-May-2018 13:23:22,-0.92078,0.18408,0.1899,-15.5335,-1.5395,-4.7865,661.601333333333
03,03,03,1,24-May-2018 13:23:23,-0.934216666666667,0.0813833333333333,0.179316666666667,-3.26233333333333,5.7725,-2.927,675.2305
03,03,03,1,24-May-2018 13:23:23,-0.934216666666667,0.0813833333333333,0.179316666666667,-3.26233333333333,5.7725,-2.927,675.2305
03,03,03,1,24-May-2018 13:23:23,-0.934216666666667,0.0813833333333333,0.179316666666667,-3.26233333333333,5.7725,-2.927,675.2305
03,03,03,1,24-May-2018 13:23:23,-0.934216666666667,0.0813833333333333,0.179316666666667,-3.26233333333333,5.7725,-2.927,675.2305
03,03,03,1,24-May-2018 13:23:24,-0.940814285714286,-0.00121428571428571,0.149928571428571,34.6545,-6.11783333333333,-8.181,661.785
03,03,03,1,24-May-2018 13:23:24,-0.940814285714286,-0.00121428571428571,0.149928571428571,34.6545,-6.11783333333333,-8.181,661.785
03,03,03,1,24-May-2018 13:23:24,-0.940814285714286,-0.00121428571428571,0.149928571428571,34.6545,-6.11783333333333,-8.181,661.785
03,03,03,1,24-May-2018 13:23:24,-0.940814285714286,-0.00121428571428571,0.149928571428571,34.6545,-6.11783333333333,-8.181,661.785
03,03,03,1,24-May-2018 13:23:25,-0.91838,-0.02278,0.16724,-35.70875,6.60075,7.8125,632.986
03,03,03,1,24-May-2018 13:23:25,-0.91838,-0.02278,0.16724,-35.70875,6.60075,7.8125,632.986
03,03,03,1,24-May-2018 13:23:25,-0.91838,-0.02278,0.16724,-35.70875,6.60075,7.8125,632.986
03,03,03,1,24-May-2018 13:23:25,-0.91838,-0.02278,0.16724,-35.70875,6.60075,7.8125,632.986
03,03,03,1,24-May-2018 13:23:26,-0.9721,-0.162033333333333,-0.0312,-72.9371666666667,-3.7195,3.45516666666667,714.5535
03,03,03,1,24-May-2018 13:23:26,-0.9721,-0.162033333333333,-0.0312,-72.9371666666667,-3.7195,3.45516666666667,714.5535
03,03,03,1,24-May-2018 13:23:26,-0.9721,-0.162033333333333,-0.0312,-72.9371666666667,-3.7195,3.45516666666667,714.5535
03,03,03,1,24-May-2018 13:23:26,-0.9721,-0.162033333333333,-0.0312,-72.9371666666667,-3.7195,3.45516666666667,714.5535
03,03,03,1,24-May-2018 13:23:27,-0.961633333333333,-0.204066666666667,0.0864666666666667,-12.5,10.2441666666667,0.3965,776.953
03,03,03,1,24-May-2018 13:23:27,-0.961633333333333,-0.204066666666667,0.0864666666666667,-12.5,10.2441666666667,0.3965,776.953
03,03,03,1,24-May-2018 13:23:27,-0.961633333333333,-0.204066666666667,0.0864666666666667,-12.5,10.2441666666667,0.3965,776.953
03,03,03,1,24-May-2018 13:23:27,-0.961633333333333,-0.204066666666667,0.0864666666666667,-12.5,10.2441666666667,0.3965,776.953
03,03,03,1,24-May-2018 13:23:28,-0.912866666666667,-0.248833333333333,0.371033333333333,51.4027142857143,-81.5931428571429,14.5907142857143,712.33
03,03,03,1,24-May-2018 13:23:28,-0.912866666666667,-0.248833333333333,0.371033333333333,51.4027142857143,-81.5931428571429,14.5907142857143,712.33
03,03,03,1,24-May-2018 13:23:28,-0.912866666666667,-0.248833333333333,0.371033333333333,51.4027142857143,-81.5931428571429,14.5907142857143,712.33
03,03,03,1,24-May-2018 13:23:28,-0.912866666666667,-0.248833333333333,0.371033333333333,51.4027142857143,-81.5931428571429,14.5907142857143,712.33
03,03,03,1,24-May-2018 13:23:29,-0.000799999999999995,-0.0975,0.783128571428571,-30.4024,-17.2196,52.866,878.8595
03,03,03,1,24-May-2018 13:23:29,-0.000799999999999995,-0.0975,0.783128571428571,-30.4024,-17.2196,52.866,878.8595
03,03,03,1,24-May-2018 13:23:29,-0.000799999999999995,-0.0975,0.783128571428571,-30.4024,-17.2196,52.866,878.8595
03,03,03,1,24-May-2018 13:23:29,-0.000799999999999995,-0.0975,0.783128571428571,-30.4024,-17.2196,52.866,878.8595
03,03,03,1,24-May-2018 13:23:30,-0.11325,-0.169083333333333,0.9235,22.561125,4.0395,-0.937625,844.156
03,03,03,1,24-May-2018 13:23:30,-0.11325,-0.169083333333333,0.9235,22.561125,4.0395,-0.937625,844.156
03,03,03,1,24-May-2018 13:23:30,-0.11325,-0.169083333333333,0.9235,22.561125,4.0395,-0.937625,844.156
03,03,03,1,24-May-2018 13:23:30,-0.11325,-0.169083333333333,0.9235,22.561125,4.0395,-0.937625,844.156
03,03,03,1,24-May-2018 13:23:31,-0.127385714285714,-0.247542857142857,0.967814285714286,0.487833333333333,1.30083333333333,-0.619833333333333,846.62675
03,03,03,1,24-May-2018 13:23:31,-0.127385714285714,-0.247542857142857,0.967814285714286,0.487833333333333,1.30083333333333,-0.619833333333333,846.62675
03,03,03,1,24-May-2018 13:23:31,-0.127385714285714,-0.247542857142857,0.967814285714286,0.487833333333333,1.30083333333333,-0.619833333333333,846.62675
03,03,03,1,24-May-2018 13:23:31,-0.127385714285714,-0.247542857142857,0.967814285714286,0.487833333333333,1.30083333333333,-0.619833333333333,846.62675
03,04,01,1,24-May-2018 13:23:48,-0.8241625,-0.0320125,-0.0855625,17.36275,3.64325,5.244,637.153
03,04,01,1,24-May-2018 13:23:48,-0.8241625,-0.0320125,-0.0855625,17.36275,3.64325,5.244,637.153
03,04,01,1,24-May-2018 13:23:48,-0.8241625,-0.0320125,-0.0855625,17.36275,3.64325,5.244,637.153
03,04,01,1,24-May-2018 13:23:48,-0.8241625,-0.0320125,-0.0855625,17.36275,3.64325,5.244,637.153
03,04,01,1,24-May-2018 13:23:49,-0.259225,-0.33825,1.197725,-6.64633333333333,-110.771,27.6015,654.513
03,04,01,1,24-May-2018 13:23:49,-0.259225,-0.33825,1.197725,-6.64633333333333,-110.771,27.6015,654.513
03,04,01,1,24-May-2018 13:23:49,-0.259225,-0.33825,1.197725,-6.64633333333333,-110.771,27.6015,654.513
03,04,01,1,24-May-2018 13:23:49,-0.259225,-0.33825,1.197725,-6.64633333333333,-110.771,27.6015,654.513
03,04,01,1,24-May-2018 13:23:50,-0.259225,-0.33825,1.197725,-6.64633333333333,-110.771,27.6015,654.513
03,04,01,1,24-May-2018 13:23:50,-0.259225,-0.33825,1.197725,-6.64633333333333,-110.771,27.6015,654.513
03,04,01,1,24-May-2018 13:23:50,-0.259225,-0.33825,1.197725,-6.64633333333333,-110.771,27.6015,654.513
03,04,01,1,24-May-2018 13:23:50,0,0,0,0,0,0,0
03,04,01,1,24-May-2018 13:23:51,-0.03964,-0.3874,0.92844,-16.98175,28.70425,-3.7195,828.141
03,04,01,1,24-May-2018 13:23:51,-0.03964,-0.3874,0.92844,-16.98175,28.70425,-3.7195,828.141
03,04,01,1,24-May-2018 13:23:51,-0.03964,-0.3874,0.92844,-16.98175,28.70425,-3.7195,828.141
03,04,01,1,24-May-2018 13:23:51,-0.03964,-0.3874,0.92844,-16.98175,28.70425,-3.7195,828.141
03,04,01,1,24-May-2018 13:23:52,-0.266014285714286,-0.242842857142857,0.749771428571429,6.42,2.49128571428571,5.93214285714286,886.891
03,04,01,1,24-May-2018 13:23:52,-0.266014285714286,-0.242842857142857,0.749771428571429,6.42,2.49128571428571,5.93214285714286,886.891
03,04,01,1,24-May-2018 13:23:52,-0.266014285714286,-0.242842857142857,0.749771428571429,6.42,2.49128571428571,5.93214285714286,886.891
03,04,01,1,24-May-2018 13:23:52,-0.266014285714286,-0.242842857142857,0.749771428571429,6.42,2.49128571428571,5.93214285714286,886.891
03,04,01,1,24-May-2018 13:23:53,-0.219633333333333,-0.28455,0.938266666666667,0.213333333333333,0.416666666666667,0.2845,711.049
03,04,01,1,24-May-2018 13:23:53,-0.219633333333333,-0.28455,0.938266666666667,0.213333333333333,0.416666666666667,0.2845,711.049
03,04,01,1,24-May-2018 13:23:53,-0.219633333333333,-0.28455,0.938266666666667,0.213333333333333,0.416666666666667,0.2845,711.049
03,04,01,1,24-May-2018 13:23:53,-0.219633333333333,-0.28455,0.938266666666667,0.213333333333333,0.416666666666667,0.2845,711.049
03,04,01,1,24-May-2018 13:23:54,-0.211042857142857,-0.291528571428571,0.937328571428572,0.696857142857143,0.148142857142857,-0.270142857142857,706.385
03,04,01,1,24-May-2018 13:23:54,-0.211042857142857,-0.291528571428571,0.937328571428572,0.696857142857143,0.148142857142857,-0.270142857142857,706.385
03,04,01,1,24-May-2018 13:23:54,-0.211042857142857,-0.291528571428571,0.937328571428572,0.696857142857143,0.148142857142857,-0.270142857142857,706.385
03,04,01,1,24-May-2018 13:23:54,-0.211042857142857,-0.291528571428571,0.937328571428572,0.696857142857143,0.148142857142857,-0.270142857142857,706.385
03,04,01,1,24-May-2018 13:23:55,-0.20828,-0.29268,0.9365,0.331142857142857,0.305,-0.305,700.952
03,04,01,1,24-May-2018 13:23:55,-0.20828,-0.29268,0.9365,0.331142857142857,0.305,-0.305,700.952
03,04,01,1,24-May-2018 13:23:55,-0.20828,-0.29268,0.9365,0.331142857142857,0.305,-0.305,700.952
03,04,01,1,24-May-2018 13:23:55,-0.20828,-0.29268,0.9365,0.331142857142857,0.305,-0.305,700.952
03,04,01,1,24-May-2018 13:23:56,-0.2008875,-0.2837125,0.9497625,0.498,0.2745,-0.3355,699.779333333333
03,04,01,1,24-May-2018 13:23:56,-0.2008875,-0.2837125,0.9497625,0.498,0.2745,-0.3355,699.779333333333
03,04,01,1,24-May-2018 13:23:56,-0.2008875,-0.2837125,0.9497625,0.498,0.2745,-0.3355,699.779333333333
03,04,01,1,24-May-2018 13:23:56,-0.2008875,-0.2837125,0.9497625,0.498,0.2745,-0.3355,699.779333333333
03,04,01,1,24-May-2018 13:23:57,-0.658316666666667,-0.21665,0.4892,73.0386666666667,96.1686666666667,-21.9818333333333,654.897333333333
03,04,01,1,24-May-2018 13:23:57,-0.658316666666667,-0.21665,0.4892,73.0386666666667,96.1686666666667,-21.9818333333333,654.897333333333
03,04,01,1,24-May-2018 13:23:57,-0.658316666666667,-0.21665,0.4892,73.0386666666667,96.1686666666667,-21.9818333333333,654.897333333333
03,04,01,1,24-May-2018 13:23:57,-0.658316666666667,-0.21665,0.4892,73.0386666666667,96.1686666666667,-21.9818333333333,654.897333333333
03,04,02,1,24-May-2018 13:24:08,0.0530444444444444,-0.701066666666667,0.679022222222222,-24.5316666666667,-1.78883333333333,9.32933333333333,717.68
03,04,02,1,24-May-2018 13:24:08,0.0530444444444444,-0.701066666666667,0.679022222222222,-24.5316666666667,-1.78883333333333,9.32933333333333,717.68
03,04,02,1,24-May-2018 13:24:08,0.0530444444444444,-0.701066666666667,0.679022222222222,-24.5316666666667,-1.78883333333333,9.32933333333333,717.68
03,04,02,1,24-May-2018 13:24:08,0.0530444444444444,-0.701066666666667,0.679022222222222,-24.5316666666667,-1.78883333333333,9.32933333333333,717.68
03,04,02,1,24-May-2018 13:24:09,-0.69018,-0.17702,0.61922,-36.6565,57.0833333333333,48.1303333333333,693.2125
03,04,02,1,24-May-2018 13:24:09,-0.69018,-0.17702,0.61922,-36.6565,57.0833333333333,48.1303333333333,693.2125
03,04,02,1,24-May-2018 13:24:09,-0.69018,-0.17702,0.61922,-36.6565,57.0833333333333,48.1303333333333,693.2125
03,04,02,1,24-May-2018 13:24:09,-0.69018,-0.17702,0.61922,-36.6565,57.0833333333333,48.1303333333333,693.2125
03,04,02,1,24-May-2018 13:24:10,-0.922828571428571,0.0140857142857143,0.285242857142857,-57.256,0.538833333333333,-3.20116666666667,693.2125
03,04,02,1,24-May-2018 13:24:10,-0.922828571428571,0.0140857142857143,0.285242857142857,-57.256,0.538833333333333,-3.20116666666667,693.2125
03,04,02,1,24-May-2018 13:24:10,-0.922828571428571,0.0140857142857143,0.285242857142857,-57.256,0.538833333333333,-3.20116666666667,693.2125
03,04,02,1,24-May-2018 13:24:10,-0.922828571428571,0.0140857142857143,0.285242857142857,-57.256,0.538833333333333,-3.20116666666667,0
03,04,02,1,24-May-2018 13:24:11,-0.988425,-0.053975,0.20325,-62.42375,-9.61875,-1.311,741.088
03,04,02,1,24-May-2018 13:24:11,-0.988425,-0.053975,0.20325,-62.42375,-9.61875,-1.311,741.088
03,04,02,1,24-May-2018 13:24:11,-0.988425,-0.053975,0.20325,-62.42375,-9.61875,-1.311,741.088
03,04,02,1,24-May-2018 13:24:11,-0.988425,-0.053975,0.20325,-62.42375,-9.61875,-1.311,741.088
03,04,02,1,24-May-2018 13:24:12,-0.90605,-0.104483333333333,0.213966666666667,-45.9512,16.3414,34.0732,844.549333333333
03,04,02,1,24-May-2018 13:24:12,-0.90605,-0.104483333333333,0.213966666666667,-45.9512,16.3414,34.0732,844.549333333333
03,04,02,1,24-May-2018 13:24:12,-0.90605,-0.104483333333333,0.213966666666667,-45.9512,16.3414,34.0732,844.549333333333
03,04,02,1,24-May-2018 13:24:12,-0.90605,-0.104483333333333,0.213966666666667,-45.9512,16.3414,34.0732,844.549333333333
03,04,02,1,24-May-2018 13:24:13,-0.86802,-0.20808,0.24236,35.5693333333333,-13.943,-40.569,753.5976
03,04,02,1,24-May-2018 13:24:13,-0.86802,-0.20808,0.24236,35.5693333333333,-13.943,-40.569,753.5976
03,04,02,1,24-May-2018 13:24:13,-0.86802,-0.20808,0.24236,35.5693333333333,-13.943,-40.569,753.5976
03,04,02,1,24-May-2018 13:24:13,-0.86802,-0.20808,0.24236,35.5693333333333,-13.943,-40.569,753.5976
03,04,02,1,24-May-2018 13:24:14,0.08268,0.05442,0.57334,47.0244,-86.9634,30.8536,869.508666666667
03,04,02,1,24-May-2018 13:24:14,0.08268,0.05442,0.57334,47.0244,-86.9634,30.8536,869.508666666667
03,04,02,1,24-May-2018 13:24:14,0.08268,0.05442,0.57334,47.0244,-86.9634,30.8536,869.508666666667
03,04,02,1,24-May-2018 13:24:14,0.08268,0.05442,0.57334,47.0244,-86.9634,30.8536,869.508666666667
03,04,02,1,24-May-2018 13:24:15,0.5193,9.99999999999982e-05,0.8654,12.3373333333333,15.935,1.30066666666667,806.574
03,04,02,1,24-May-2018 13:24:15,0.5193,9.99999999999982e-05,0.8654,12.3373333333333,15.935,1.30066666666667,806.574
03,04,02,1,24-May-2018 13:24:15,0.5193,9.99999999999982e-05,0.8654,12.3373333333333,15.935,1.30066666666667,806.574
03,04,02,1,24-May-2018 13:24:15,0.5193,9.99999999999982e-05,0.8654,12.3373333333333,15.935,1.30066666666667,806.574
03,04,02,1,24-May-2018 13:24:16,0.0329666666666667,-0.288066666666667,1.02736666666667,-15.4725,33.35375,15.244,758.241
03,04,02,1,24-May-2018 13:24:16,0.0329666666666667,-0.288066666666667,1.02736666666667,-15.4725,33.35375,15.244,758.241
03,04,02,1,24-May-2018 13:24:16,0.0329666666666667,-0.288066666666667,1.02736666666667,-15.4725,33.35375,15.244,758.241
03,04,02,1,24-May-2018 13:24:16,0.0329666666666667,-0.288066666666667,1.02736666666667,-15.4725,33.35375,15.244,758.241
03,04,02,1,24-May-2018 13:24:17,0.3306,-0.26628,0.93192,1.753,-7.988,-2.01225,826.011333333333
03,04,02,1,24-May-2018 13:24:17,0.3306,-0.26628,0.93192,1.753,-7.988,-2.01225,826.011333333333
03,04,02,1,24-May-2018 13:24:17,0.3306,-0.26628,0.93192,1.753,-7.988,-2.01225,826.011333333333
03,04,02,1,24-May-2018 13:24:17,0.3306,-0.26628,0.93192,1.753,-7.988,-2.01225,826.011333333333
03,04,03,1,24-May-2018 13:24:34,-0.9604,-0.0798875,0.1060625,-20.6198333333333,15.4675,-0.477499999999997,607.6975
